M_x,M_y,Phi_x,Phi_y,U_x,U_y
-0.218306541442871,0.258379459381104,-0.562213242053986,-2.36092554032803,-1.87205249071121,-0.810648784041405
-0.219371855258942,0.25350683927536,-0.549913257360458,-2.33290715515614,-1.86614438891411,-0.811866119503975
-0.216682910919189,0.250550448894501,-0.548456370830536,-2.31066729128361,-1.84855383634567,-0.807364597916603
-0.21296489238739,0.252333879470825,-0.549587160348892,-2.30397227406502,-1.82737651467323,-0.789968997240067
-0.214017033576965,0.24753338098526,-0.538173854351044,-2.2765936627984,-1.82227605581284,-0.791393376886845
-0.211302876472473,0.244535654783249,-0.536083221435547,-2.2543977573514,-1.80390048027039,-0.787183828651905
-0.207632839679718,0.2463019490242,-0.536460518836975,-2.24757819622755,-1.78225755691528,-0.769766502082348
-0.208642363548279,0.241655707359314,-0.527001619338989,-2.2224952057004,-1.77885580062866,-0.772560961544514
-0.206036031246185,0.238807201385498,-0.522943466901779,-2.19995405524969,-1.75915965437889,-0.767110846936703
-0.202490150928497,0.240508884191513,-0.524717301130295,-2.1947898119688,-1.73965820670128,-0.751736506819725
-0.203496754169464,0.23597177863121,-0.516205057501793,-2.17084302008152,-1.73718558251858,-0.755012348294258
-0.200969457626343,0.233181893825531,-0.513062581419945,-2.1489749699831,-1.718879327178,-0.749883607029915
-0.197497427463532,0.234845638275146,-0.515161573886871,-2.14385409653187,-1.70014613866806,-0.734780266880989
-0.198472261428833,0.230431020259857,-0.507004946470261,-2.12052893638611,-1.69783851504326,-0.737942814826965
-0.196007311344147,0.227689862251282,-0.50405091047287,-2.09929886460304,-1.68009477853775,-0.733159691095352
-0.192626774311066,0.229297041893005,-0.508717209100723,-2.09599076211452,-1.66447785496712,-0.720208510756493
-0.193652927875519,0.225024998188019,-0.501194313168526,-2.07365140318871,-1.66311188042164,-0.723501414060593
-0.191251158714294,0.222321093082428,-0.498773083090782,-2.05314868688583,-1.64628003537655,-0.719222128391266
-0.187937736511231,0.223884999752045,-0.502694472670555,-2.04916198551655,-1.63032089173794,-0.70585198700428
-0.188874781131744,0.219661712646484,-0.495633274316788,-2.02792447805405,-1.62888196110725,-0.70995420217514
-0.186512053012848,0.217032223939896,-0.49371337890625,-2.00803351402283,-1.61278569698334,-0.705840170383453
-0.183261871337891,0.218562066555023,-0.497138202190399,-2.00434546172619,-1.59670943021774,-0.69297306239605
-0.184171199798584,0.214440524578094,-0.490382418036461,-1.98329715430737,-1.59540961682796,-0.696654006838799
-0.181816220283508,0.211793184280395,-0.488408908247948,-1.96368664503098,-1.579306229949,-0.692927539348602
-0.178601741790771,0.213305354118347,-0.492573410272598,-1.96072527766228,-1.56418386101723,-0.680893152952194
-0.179496586322784,0.209273874759674,-0.485701277852058,-1.93962736427784,-1.56268079578877,-0.683984115719795
-0.177227318286896,0.206774741411209,-0.483277305960655,-1.92019766569138,-1.54664121568203,-0.679549217224121
-0.174109160900116,0.208236575126648,-0.486244380474091,-1.9158401042223,-1.53089934587479,-0.66642065346241
-0.174948334693909,0.204348564147949,-0.479574635624886,-1.89554758369923,-1.52926464378834,-0.669456198811531
-0.172729432582855,0.201827555894852,-0.477164819836617,-1.87626007199287,-1.51354141533375,-0.665294736623764
-0.169987499713898,0.202597320079803,-0.480420127511025,-1.87287780642509,-1.50034512579441,-0.657293885946274
-0.170857906341553,0.19872784614563,-0.473864793777466,-1.85411068797112,-1.49901223182678,-0.661743611097336
-0.170022904872894,0.194541156291962,-0.470829844474793,-1.83427987992764,-1.49096727371216,-0.667032942175865
-0.168649315834045,0.194391995668411,-0.473148792982101,-1.83059614896774,-1.48504468798637,-0.664244174957275
-0.170203685760498,0.191836148500443,-0.46393296122551,-1.81811827421188,-1.4851550757885,-0.667101383209229
-0.170563220977783,0.189990162849426,-0.455793082714081,-1.80965347588062,-1.47917240858078,-0.669712498784065
-0.169354259967804,0.189690768718719,-0.458293706178665,-1.80582375824451,-1.47441926598549,-0.667679145932198
-0.171468257904053,0.188360512256622,-0.445895850658417,-1.79942017793655,-1.47470539808273,-0.66925710439682
-0.171888172626495,0.186794698238373,-0.437683194875717,-1.79193899035454,-1.46901223063469,-0.671170800924301
-0.17056804895401,0.186621189117432,-0.440081000328064,-1.78866142034531,-1.46348929405212,-0.668934285640717
-0.17246150970459,0.185295462608337,-0.428833216428757,-1.78261023759842,-1.4636022746563,-0.670837461948395
-0.173081159591675,0.183980822563171,-0.42082217335701,-1.7757338732481,-1.45930913090706,-0.671848937869072
-0.171983957290649,0.183867305517197,-0.423063859343529,-1.77251897752285,-1.45496760308743,-0.66931514441967
-0.173506915569305,0.182615488767624,-0.41387477517128,-1.76667332649231,-1.45491626858711,-0.670980393886566
-0.173857569694519,0.181412041187286,-0.406612753868103,-1.75979720056057,-1.44975817203522,-0.671324953436852
-0.172716915607452,0.181622385978699,-0.409153059124947,-1.75704705715179,-1.44545455276966,-0.667312741279602
-0.17440402507782,0.180032134056091,-0.39916618168354,-1.74962849915028,-1.44559033215046,-0.669435694813728
-0.174322843551636,0.178205549716949,-0.394290551543236,-1.74001832306385,-1.44022761285305,-0.670785024762154
-0.17298436164856,0.17814627289772,-0.396311983466148,-1.73746937513351,-1.43421815335751,-0.668591737747192
-0.173759162425995,0.175927370786667,-0.390663653612137,-1.72778451442719,-1.43321862816811,-0.672220289707184
-0.172918796539307,0.173866242170334,-0.388507425785065,-1.71596314013004,-1.4260202050209,-0.67276568710804
-0.17147296667099,0.174202978610992,-0.391706049442291,-1.71375648677349,-1.42054384946823,-0.668538615107536
-0.172098457813263,0.171831905841827,-0.388220369815826,-1.70257191359997,-1.4208111166954,-0.671580478549004
-0.171342730522156,0.169801086187363,-0.386118680238724,-1.69084815680981,-1.41417506337166,-0.672041639685631
-0.169986426830292,0.170152336359024,-0.389699131250382,-1.68780554831028,-1.40961769223213,-0.666891530156136
-0.170574247837067,0.16780486702919,-0.386560767889023,-1.67538933455944,-1.41000625491142,-0.6685601323843
-0.169485449790955,0.165516436100006,-0.386208534240723,-1.66229443252087,-1.40312123298645,-0.66919581592083
-0.167732894420624,0.16670036315918,-0.389984771609306,-1.65931987762451,-1.39638213813305,-0.659117698669434
-0.16769951581955,0.16356897354126,-0.390103727579117,-1.64228543639183,-1.39630082249641,-0.660871595144272
-0.165451526641846,0.162153840065002,-0.392638713121414,-1.62709575891495,-1.38534787297249,-0.654172718524933
-0.163308501243591,0.164266467094421,-0.396373882889748,-1.62444962561131,-1.3762248903513,-0.638850823044777
-0.163151681423187,0.160937309265137,-0.396789267659187,-1.60569788515568,-1.37569935619831,-0.640074029564858
-0.160545349121094,0.159590184688568,-0.401845827698708,-1.59382881224155,-1.36511792242527,-0.636287704110146
-0.159140050411224,0.158935278654098,-0.404597640037537,-1.58939403295517,-1.35943794250488,-0.635782361030579
-0.158150672912598,0.156957000494003,-0.40986530482769,-1.57784493267536,-1.35876934230328,-0.636102929711342
-0.155831277370453,0.154398232698441,-0.415319219231606,-1.56909324228764,-1.35030688345432,-0.642703846096993
-0.154739141464233,0.154044270515442,-0.419082224369049,-1.56579014658928,-1.34751707315445,-0.641524523496628
-0.154292166233063,0.152683675289154,-0.421500951051712,-1.55687876045704,-1.34725394845009,-0.640776708722115
-0.154408514499664,0.1522496342659,-0.418004989624023,-1.55833949148655,-1.34445607662201,-0.644841685891151
-0.153523862361908,0.151991218328476,-0.420383363962174,-1.55483719706535,-1.34152653813362,-0.642889887094498
-0.154439032077789,0.151818186044693,-0.416349142789841,-1.55295860767365,-1.34298333525658,-0.642049491405487
-0.15440160036087,0.151488363742828,-0.413341879844665,-1.55338516831398,-1.33975148200989,-0.64445498585701
-0.153549075126648,0.151796370744705,-0.416178777813911,-1.55084966123104,-1.3374732285738,-0.64007143676281
-0.154180228710175,0.151338487863541,-0.413812220096588,-1.54705767333508,-1.33889359235764,-0.639026746153832
-0.153835296630859,0.151291638612747,-0.412123441696167,-1.54705120623112,-1.33513522148132,-0.639301374554634
-0.153064012527466,0.152013182640076,-0.415599137544632,-1.54567903280258,-1.33398321270943,-0.633599936962128
-0.153599739074707,0.151419043540955,-0.41413289308548,-1.54166339337826,-1.33573132753372,-0.63314913213253
-0.153108835220337,0.151302635669708,-0.413295060396194,-1.54038222134113,-1.33194807171822,-0.632566407322884
-0.152614176273346,0.15226885676384,-0.416505098342896,-1.54022055864334,-1.33219015598297,-0.626607418060303
-0.152865171432495,0.151247650384903,-0.416121885180473,-1.53447802364826,-1.33331291377544,-0.626992121338844
-0.15241801738739,0.151368409395218,-0.415953680872917,-1.53297136723995,-1.33046178519726,-0.624760910868645
-0.151955544948578,0.152557075023651,-0.418727368116379,-1.532654479146,-1.33046063780785,-0.617312029004097
-0.152058124542236,0.151452004909515,-0.418840900063515,-1.5261796861887,-1.33118964731693,-0.617467656731606
-0.151549160480499,0.151561737060547,-0.418380573391914,-1.52527584135532,-1.32767553627491,-0.615905418992043
-0.150712907314301,0.152701258659363,-0.421012833714485,-1.52473840117455,-1.32529027760029,-0.608530849218369
-0.150935769081116,0.151719510555267,-0.421010971069336,-1.51881849765778,-1.32662558555603,-0.608501434326172
-0.150252759456635,0.151956558227539,-0.420811325311661,-1.51855227351189,-1.32232788205147,-0.606812924146652
-0.149441599845886,0.152862310409546,-0.423634886741638,-1.51775501668453,-1.32028448581696,-0.600581154227257
-0.149576902389526,0.152238249778748,-0.42337104678154,-1.51304037868977,-1.3208324611187,-0.599610880017281
-0.148773610591888,0.152564913034439,-0.423433005809784,-1.51274368166924,-1.31607466936111,-0.597354203462601
-0.147882699966431,0.153428912162781,-0.426767319440842,-1.51144959032536,-1.31406351923943,-0.590876117348671
-0.148084104061127,0.152819037437439,-0.425899609923363,-1.50689882040024,-1.31440423429012,-0.589984595775604
-0.147282898426056,0.153144836425781,-0.426146641373634,-1.50642664730549,-1.30984403192997,-0.587557628750801
-0.146477043628693,0.15389296412468,-1.01174499094486,-0.70939913392067,-1.89060725271702,0.213958650827408
1.30546319484711,-0.716528952121735,-1.11192951723933,-0.819513142108917,6.72084965184331,-5.11868685483933
2.0919988155365,-2.08262354135513,-5.04460763558745,6.01096934080124,7.50738525763154,-6.48477190732956
-0.082997739315033,-1.23262442648411,5.83038989081979,1.76099093258381,5.33240345492959,-5.63475562632084
-0.078201293945313,-1.22907520830631,5.82559460029006,1.75743539631367,5.35638683661819,-5.61701585352421
2.09121954441071,-2.08274829387665,-5.01944766938686,6.02152967453003,7.52786959707737,-6.47496008872986
2.0901386141777,-2.08373653888702,-4.98193348944187,6.03638881444931,7.55889819562435,-6.46603041887283
2.09677386283875,-2.07972037792206,-4.99518590793014,6.04283827543259,7.58545726910234,-6.43548399209976
2.09443938732147,-2.08416599035263,-4.97617805749178,6.05328446626663,7.59045826643705,-6.45171147584915
2.09749615192413,-2.08732402324677,-4.96726591140032,6.07824116945267,7.61771100014448,-6.44570297002792
2.10352921485901,-2.08741474151611,-4.98080755770206,6.09013313055038,7.64036773145199,-6.4343553185463
2.09748101234436,-2.09388363361359,-4.94410260021687,6.11075079441071,7.6407834738493,-6.45255100727081
2.09996318817139,-2.1012088060379,-4.93800690770149,6.13892632722855,7.66177222132683,-6.46832650899887
2.10338282585144,-2.10452914237976,-4.94960907846689,6.15416070818901,7.67068787664175,-6.47301414608955
2.1020165681839,-2.10984325408936,-4.93687529116869,6.16975727677345,7.6752241179347,-6.48930224776268
2.10335606336594,-2.1193528175354,-4.93949703872204,6.19657805562019,7.68063934147358,-6.51953884959221
2.10276651382446,-2.12516438961029,-4.94780647754669,6.21400386095047,7.66879260540009,-6.53698247671127
2.10390317440033,-2.12920796871185,-4.94794492423534,6.22364264726639,7.67547412216663,-6.55160516500473
2.10325992107391,-2.13864636421204,-4.95830163359642,6.24397838115692,7.66125789284706,-6.5878998041153
2.09785211086273,-2.14507114887238,-4.96225616335869,6.26189389824867,7.6248565018177,-6.60853299498558
2.10117363929749,-2.14711487293243,-4.97366133332253,6.26217749714851,7.63338050246239,-6.62051174044609
2.09766364097595,-2.15412640571594,-4.98869144916534,6.27102109789848,7.59729039669037,-6.65373733639717
2.08825469017029,-2.15958428382874,-4.98893235623837,6.28771817684174,7.54059578478336,-6.66978752613068
2.09309804439545,-2.15890169143677,-5.0082181841135,6.27484309673309,7.55037008225918,-6.67856705188751
2.08701688051224,-2.16116398572922,-5.02524875849485,6.26719066500664,7.49685252457857,-6.69979324936867
2.07411432266235,-2.16436952352524,-5.0221796259284,6.28160461783409,7.42250631004572,-6.70461252331734
2.07954216003418,-2.1609166264534,-5.04464471340179,6.25535908341408,7.43260824680328,-6.71014067530632
2.07057547569275,-2.15765011310577,-5.05909831449389,6.23038166761398,7.3643545396626,-6.71551901102066
2.05523079633713,-2.15783774852753,-5.05366177484393,6.24139603972435,7.27772300317884,-6.70563045144081
2.06052798032761,-2.15156865119934,-5.07579090446234,6.20168718695641,7.2873769775033,-6.70772472023964
2.04926747083664,-2.14251726865768,-5.08565976470709,6.16001349687576,7.20994506031275,-6.69509011507034
2.03270226716995,-2.13980489969254,-5.07906381040812,6.1680880188942,7.1171497926116,-6.67074137926102
2.03686302900314,-2.13086247444153,-5.09555080905557,6.11541056632996,7.12562736496329,-6.66976428031921
2.02343171834946,-2.11693525314331,-5.09778316318989,6.0599240064621,7.04280714690685,-6.64168751239777
2.00653833150864,-2.11176192760468,-5.09073112905026,6.06519532203674,6.94849886000156,-6.60537624359131
2.00928753614426,-2.10111975669861,-5.10011402145028,6.0045080780983,6.95561119541526,-6.60221046209335
1.99421244859695,-2.08336967229843,-5.09400644898415,5.93854546546936,6.87126824259758,-6.56167256832123
1.97755897045136,-2.07629483938217,-5.08712846040726,5.94183447957039,6.77822536230087,-6.51593455672264
1.97851490974426,-2.064104616642,-5.08769591897726,5.87367925047874,6.78339353948832,-6.51094844937325
1.96220219135284,-2.04372560977936,-5.0735777951777,5.80122017860413,6.69963535293937,-6.46113348007202
1.94617760181427,-2.0353057384491,-5.06701065972447,5.80309274792671,6.61005495116115,-6.40874168276787
1.94550573825836,-2.02239215373993,-5.05963425058872,5.73169806599617,6.61340017896146,-6.40265485644341
1.92812091112137,-2.00021606683731,-5.03774009767221,5.65494978427887,6.530985369056,-6.346346616745
1.9126712679863,-1.99077469110489,-5.03158164146589,5.6555697619915,6.44444596645189,-6.28907838463783
1.91037958860397,-1.97748678922653,-5.01598692405969,5.58261588215828,6.44629060756415,-6.28230485320091
1.89229744672775,-1.95445442199707,-4.98770383279771,5.50469797849655,6.36608084756881,-6.22202855348587
1.87750494480133,-1.94441950321198,-4.98206527810544,5.50451898574829,6.28296439070255,-6.16199803352356
1.87381672859192,-1.93123084306717,-4.95964433252811,5.43232843279839,6.2832560390234,-6.15505662560463
1.85520100593567,-1.90782499313355,-4.92585464939475,5.35441771149635,6.20535138621926,-6.09253224730492
1.84100347757339,-1.89739835262299,-4.92061315104365,5.3535760641098,6.12540771439672,-6.03081405162811
1.8363488316536,-1.88439691066742,-4.89333499409258,5.2826187312603,6.12475799582899,-6.02376273274422
1.81740418076515,-1.86100405454636,-4.85551126673818,5.20603215694428,6.04891381785274,-5.95999217033386
1.80387836694717,-1.85042804479599,-4.85068737342954,5.20495557785034,5.97258282825351,-5.8976126909256
1.79840260744095,-1.8378084897995,-4.81931836530566,5.1361203789711,5.97109727934003,-5.8907305598259
1.77926647663116,-1.81461864709854,-4.77822829782963,5.06135976314545,5.89737056195736,-5.8263521194458
